Datetime,AEP_MW
2016-05-12 01:00:00,11696.0
2016-05-12 02:00:00,11196.0
2016-05-12 03:00:00,10946.0
2016-05-12 04:00:00,10954.0
2016-05-12 05:00:00,11033.0
2016-05-12 06:00:00,11697.0
2016-05-12 07:00:00,12785.0
2016-05-12 08:00:00,13547.0
2016-05-12 09:00:00,13885.0
2016-05-12 10:00:00,14211.0
2016-05-12 11:00:00,14582.0
2016-05-12 12:00:00,14851.0
2016-05-12 13:00:00,15097.0
2016-05-12 14:00:00,15336.0
2016-05-12 15:00:00,15399.0
2016-05-12 16:00:00,15427.0
2016-05-12 17:00:00,15385.0
2016-05-12 18:00:00,15221.0
2016-05-12 19:00:00,15064.0
2016-05-12 20:00:00,14878.0
2016-05-12 21:00:00,14963.0
2016-05-12 22:00:00,14775.0
2016-05-12 23:00:00,13616.0
2016-05-12 00:00:00,12423.0
