Datetime,AEP_MW
2015-11-25 01:00:00,12561.0
2015-11-25 02:00:00,12366.0
2015-11-25 03:00:00,12378.0
2015-11-25 04:00:00,12542.0
2015-11-25 05:00:00,12890.0
2015-11-25 06:00:00,13577.0
2015-11-25 07:00:00,14757.0
2015-11-25 08:00:00,15346.0
2015-11-25 09:00:00,15292.0
2015-11-25 10:00:00,14818.0
2015-11-25 11:00:00,14287.0
2015-11-25 12:00:00,13660.0
2015-11-25 13:00:00,13158.0
2015-11-25 14:00:00,12863.0
2015-11-25 15:00:00,12496.0
2015-11-25 16:00:00,12263.0
2015-11-25 17:00:00,12265.0
2015-11-25 18:00:00,13091.0
2015-11-25 19:00:00,13348.0
2015-11-25 20:00:00,13251.0
2015-11-25 21:00:00,13113.0
2015-11-25 22:00:00,12752.0
2015-11-25 23:00:00,12040.0
2015-11-25 00:00:00,14271.0
