Datetime,AEP_MW
2012-09-30 01:00:00,10858.0
2012-09-30 02:00:00,10549.0
2012-09-30 03:00:00,10322.0
2012-09-30 04:00:00,10154.0
2012-09-30 05:00:00,10100.0
2012-09-30 06:00:00,10188.0
2012-09-30 07:00:00,10511.0
2012-09-30 08:00:00,10921.0
2012-09-30 09:00:00,11570.0
2012-09-30 10:00:00,11927.0
2012-09-30 11:00:00,12035.0
2012-09-30 12:00:00,12148.0
2012-09-30 13:00:00,12210.0
2012-09-30 14:00:00,12265.0
2012-09-30 15:00:00,12325.0
2012-09-30 16:00:00,12439.0
2012-09-30 17:00:00,12504.0
2012-09-30 18:00:00,12700.0
2012-09-30 19:00:00,12751.0
2012-09-30 20:00:00,13346.0
2012-09-30 21:00:00,13594.0
2012-09-30 22:00:00,13075.0
2012-09-30 23:00:00,12340.0
2012-09-30 00:00:00,11373.0
