Datetime,AEP_MW
2011-04-08 01:00:00,12888.0
2011-04-08 02:00:00,12365.0
2011-04-08 03:00:00,12263.0
2011-04-08 04:00:00,12250.0
2011-04-08 05:00:00,12497.0
2011-04-08 06:00:00,13280.0
2011-04-08 07:00:00,14653.0
2011-04-08 08:00:00,15423.0
2011-04-08 09:00:00,15551.0
2011-04-08 10:00:00,15667.0
2011-04-08 11:00:00,15721.0
2011-04-08 12:00:00,15683.0
2011-04-08 13:00:00,15558.0
2011-04-08 14:00:00,15581.0
2011-04-08 15:00:00,15247.0
2011-04-08 16:00:00,14966.0
2011-04-08 17:00:00,14812.0
2011-04-08 18:00:00,14555.0
2011-04-08 19:00:00,14412.0
2011-04-08 20:00:00,14522.0
2011-04-08 21:00:00,14948.0
2011-04-08 22:00:00,14826.0
2011-04-08 23:00:00,14114.0
2011-04-08 00:00:00,13677.0
