Datetime,AEP_MW
2010-06-06 01:00:00,13920.0
2010-06-06 02:00:00,13241.0
2010-06-06 03:00:00,12804.0
2010-06-06 04:00:00,12573.0
2010-06-06 05:00:00,12315.0
2010-06-06 06:00:00,12401.0
2010-06-06 07:00:00,12312.0
2010-06-06 08:00:00,12641.0
2010-06-06 09:00:00,13549.0
2010-06-06 10:00:00,14389.0
2010-06-06 11:00:00,14847.0
2010-06-06 12:00:00,15044.0
2010-06-06 13:00:00,15270.0
2010-06-06 14:00:00,15355.0
2010-06-06 15:00:00,15368.0
2010-06-06 16:00:00,15308.0
2010-06-06 17:00:00,15423.0
2010-06-06 18:00:00,15377.0
2010-06-06 19:00:00,15114.0
2010-06-06 20:00:00,14793.0
2010-06-06 21:00:00,14585.0
2010-06-06 22:00:00,14861.0
2010-06-06 23:00:00,14190.0
2010-06-06 00:00:00,15148.0
