Datetime,AEP_MW
2013-10-11 01:00:00,11394.0
2013-10-11 02:00:00,10994.0
2013-10-11 03:00:00,10793.0
2013-10-11 04:00:00,10793.0
2013-10-11 05:00:00,10932.0
2013-10-11 06:00:00,11650.0
2013-10-11 07:00:00,12988.0
2013-10-11 08:00:00,13841.0
2013-10-11 09:00:00,13892.0
2013-10-11 10:00:00,14012.0
2013-10-11 11:00:00,14225.0
2013-10-11 12:00:00,14263.0
2013-10-11 13:00:00,14387.0
2013-10-11 14:00:00,14495.0
2013-10-11 15:00:00,14351.0
2013-10-11 16:00:00,14269.0
2013-10-11 17:00:00,14199.0
2013-10-11 18:00:00,14059.0
2013-10-11 19:00:00,13844.0
2013-10-11 20:00:00,14132.0
2013-10-11 21:00:00,13824.0
2013-10-11 22:00:00,13386.0
2013-10-11 23:00:00,12671.0
2013-10-11 00:00:00,12023.0
