Datetime,AEP_MW
2010-05-26 01:00:00,14077.0
2010-05-26 02:00:00,13273.0
2010-05-26 03:00:00,12680.0
2010-05-26 04:00:00,12437.0
2010-05-26 05:00:00,12424.0
2010-05-26 06:00:00,12980.0
2010-05-26 07:00:00,14059.0
2010-05-26 08:00:00,14969.0
2010-05-26 09:00:00,15786.0
2010-05-26 10:00:00,16545.0
2010-05-26 11:00:00,17468.0
2010-05-26 12:00:00,18105.0
2010-05-26 13:00:00,18635.0
2010-05-26 14:00:00,19093.0
2010-05-26 15:00:00,19479.0
2010-05-26 16:00:00,19672.0
2010-05-26 17:00:00,19865.0
2010-05-26 18:00:00,19772.0
2010-05-26 19:00:00,19588.0
2010-05-26 20:00:00,19274.0
2010-05-26 21:00:00,18773.0
2010-05-26 22:00:00,18712.0
2010-05-26 23:00:00,17530.0
2010-05-26 00:00:00,15329.0
