Datetime,AEP_MW
2014-02-12 01:00:00,19040.0
2014-02-12 02:00:00,18906.0
2014-02-12 03:00:00,18988.0
2014-02-12 04:00:00,19050.0
2014-02-12 05:00:00,19448.0
2014-02-12 06:00:00,20422.0
2014-02-12 07:00:00,21572.0
2014-02-12 08:00:00,22110.0
2014-02-12 09:00:00,21882.0
2014-02-12 10:00:00,21489.0
2014-02-12 11:00:00,21035.0
2014-02-12 12:00:00,20413.0
2014-02-12 13:00:00,19778.0
2014-02-12 14:00:00,19546.0
2014-02-12 15:00:00,19259.0
2014-02-12 16:00:00,19071.0
2014-02-12 17:00:00,19184.0
2014-02-12 18:00:00,19610.0
2014-02-12 19:00:00,20273.0
2014-02-12 20:00:00,20340.0
2014-02-12 21:00:00,20250.0
2014-02-12 22:00:00,19750.0
2014-02-12 23:00:00,18918.0
2014-02-12 00:00:00,19389.0
