Datetime,AEP_MW
2015-02-07 01:00:00,16016.0
2015-02-07 02:00:00,15788.0
2015-02-07 03:00:00,15691.0
2015-02-07 04:00:00,15678.0
2015-02-07 05:00:00,15727.0
2015-02-07 06:00:00,15995.0
2015-02-07 07:00:00,16603.0
2015-02-07 08:00:00,17169.0
2015-02-07 09:00:00,17354.0
2015-02-07 10:00:00,17238.0
2015-02-07 11:00:00,16564.0
2015-02-07 12:00:00,15836.0
2015-02-07 13:00:00,15113.0
2015-02-07 14:00:00,14529.0
2015-02-07 15:00:00,14074.0
2015-02-07 16:00:00,13781.0
2015-02-07 17:00:00,13764.0
2015-02-07 18:00:00,14086.0
2015-02-07 19:00:00,15009.0
2015-02-07 20:00:00,15264.0
2015-02-07 21:00:00,15280.0
2015-02-07 22:00:00,15030.0
2015-02-07 23:00:00,14528.0
2015-02-07 00:00:00,16593.0
