Datetime,AEP_MW
2017-07-22 01:00:00,15146.0
2017-07-22 02:00:00,14218.0
2017-07-22 03:00:00,13692.0
2017-07-22 04:00:00,13238.0
2017-07-22 05:00:00,13040.0
2017-07-22 06:00:00,13174.0
2017-07-22 07:00:00,13332.0
2017-07-22 08:00:00,13754.0
2017-07-22 09:00:00,14504.0
2017-07-22 10:00:00,15433.0
2017-07-22 11:00:00,16216.0
2017-07-22 12:00:00,17059.0
2017-07-22 13:00:00,17947.0
2017-07-22 14:00:00,18294.0
2017-07-22 15:00:00,18684.0
2017-07-22 16:00:00,19069.0
2017-07-22 17:00:00,19238.0
2017-07-22 18:00:00,19344.0
2017-07-22 19:00:00,19362.0
2017-07-22 20:00:00,18908.0
2017-07-22 21:00:00,18211.0
2017-07-22 22:00:00,17836.0
2017-07-22 23:00:00,16892.0
2017-07-22 00:00:00,16245.0
