Datetime,AEP_MW
2012-12-24 01:00:00,14008.0
2012-12-24 02:00:00,13664.0
2012-12-24 03:00:00,13503.0
2012-12-24 04:00:00,13424.0
2012-12-24 05:00:00,13603.0
2012-12-24 06:00:00,13903.0
2012-12-24 07:00:00,14278.0
2012-12-24 08:00:00,14901.0
2012-12-24 09:00:00,15093.0
2012-12-24 10:00:00,15469.0
2012-12-24 11:00:00,15641.0
2012-12-24 12:00:00,15532.0
2012-12-24 13:00:00,15325.0
2012-12-24 14:00:00,15119.0
2012-12-24 15:00:00,14898.0
2012-12-24 16:00:00,14777.0
2012-12-24 17:00:00,14785.0
2012-12-24 18:00:00,15178.0
2012-12-24 19:00:00,14934.0
2012-12-24 20:00:00,14637.0
2012-12-24 21:00:00,14489.0
2012-12-24 22:00:00,14308.0
2012-12-24 23:00:00,13895.0
2012-12-24 00:00:00,14639.0
