Datetime,AEP_MW
2009-08-06 01:00:00,13379.0
2009-08-06 02:00:00,12676.0
2009-08-06 03:00:00,12220.0
2009-08-06 04:00:00,11966.0
2009-08-06 05:00:00,11928.0
2009-08-06 06:00:00,12545.0
2009-08-06 07:00:00,13450.0
2009-08-06 08:00:00,14075.0
2009-08-06 09:00:00,14880.0
2009-08-06 10:00:00,15555.0
2009-08-06 11:00:00,16113.0
2009-08-06 12:00:00,16729.0
2009-08-06 13:00:00,17347.0
2009-08-06 14:00:00,17793.0
2009-08-06 15:00:00,17962.0
2009-08-06 16:00:00,18142.0
2009-08-06 17:00:00,18245.0
2009-08-06 18:00:00,18205.0
2009-08-06 19:00:00,17904.0
2009-08-06 20:00:00,17325.0
2009-08-06 21:00:00,16945.0
2009-08-06 22:00:00,16901.0
2009-08-06 23:00:00,15795.0
2009-08-06 00:00:00,14432.0
