Datetime,AEP_MW
2008-05-27 01:00:00,13278.0
2008-05-27 02:00:00,12825.0
2008-05-27 03:00:00,12471.0
2008-05-27 04:00:00,12341.0
2008-05-27 05:00:00,12602.0
2008-05-27 06:00:00,13280.0
2008-05-27 07:00:00,14633.0
2008-05-27 08:00:00,15537.0
2008-05-27 09:00:00,16213.0
2008-05-27 10:00:00,16563.0
2008-05-27 11:00:00,17034.0
2008-05-27 12:00:00,17196.0
2008-05-27 13:00:00,17396.0
2008-05-27 14:00:00,17451.0
2008-05-27 15:00:00,17281.0
2008-05-27 16:00:00,17116.0
2008-05-27 17:00:00,17070.0
2008-05-27 18:00:00,16935.0
2008-05-27 19:00:00,16618.0
2008-05-27 20:00:00,16454.0
2008-05-27 21:00:00,16642.0
2008-05-27 22:00:00,16666.0
2008-05-27 23:00:00,15706.0
2008-05-27 00:00:00,14078.0
