Datetime,AEP_MW
2016-10-17 01:00:00,10983.0
2016-10-17 02:00:00,10745.0
2016-10-17 03:00:00,10520.0
2016-10-17 04:00:00,10509.0
2016-10-17 05:00:00,10759.0
2016-10-17 06:00:00,11445.0
2016-10-17 07:00:00,12846.0
2016-10-17 08:00:00,13674.0
2016-10-17 09:00:00,13805.0
2016-10-17 10:00:00,14101.0
2016-10-17 11:00:00,14518.0
2016-10-17 12:00:00,14892.0
2016-10-17 13:00:00,15260.0
2016-10-17 14:00:00,15620.0
2016-10-17 15:00:00,15912.0
2016-10-17 16:00:00,16044.0
2016-10-17 17:00:00,16053.0
2016-10-17 18:00:00,15908.0
2016-10-17 19:00:00,15688.0
2016-10-17 20:00:00,16098.0
2016-10-17 21:00:00,15694.0
2016-10-17 22:00:00,14857.0
2016-10-17 23:00:00,13857.0
2016-10-17 00:00:00,11580.0
