Datetime,AEP_MW
2015-04-18 01:00:00,10946.0
2015-04-18 02:00:00,10536.0
2015-04-18 03:00:00,10247.0
2015-04-18 04:00:00,10156.0
2015-04-18 05:00:00,10325.0
2015-04-18 06:00:00,10514.0
2015-04-18 07:00:00,11026.0
2015-04-18 08:00:00,11390.0
2015-04-18 09:00:00,11932.0
2015-04-18 10:00:00,12318.0
2015-04-18 11:00:00,12596.0
2015-04-18 12:00:00,12690.0
2015-04-18 13:00:00,12752.0
2015-04-18 14:00:00,12827.0
2015-04-18 15:00:00,12823.0
2015-04-18 16:00:00,12847.0
2015-04-18 17:00:00,12970.0
2015-04-18 18:00:00,13003.0
2015-04-18 19:00:00,12831.0
2015-04-18 20:00:00,12699.0
2015-04-18 21:00:00,13008.0
2015-04-18 22:00:00,12864.0
2015-04-18 23:00:00,12154.0
2015-04-18 00:00:00,11711.0
