Datetime,AEP_MW
2011-06-14 01:00:00,13106.0
2011-06-14 02:00:00,12396.0
2011-06-14 03:00:00,12116.0
2011-06-14 04:00:00,11942.0
2011-06-14 05:00:00,11969.0
2011-06-14 06:00:00,12497.0
2011-06-14 07:00:00,13069.0
2011-06-14 08:00:00,14050.0
2011-06-14 09:00:00,14657.0
2011-06-14 10:00:00,15141.0
2011-06-14 11:00:00,15551.0
2011-06-14 12:00:00,15897.0
2011-06-14 13:00:00,16206.0
2011-06-14 14:00:00,16439.0
2011-06-14 15:00:00,16586.0
2011-06-14 16:00:00,16686.0
2011-06-14 17:00:00,16745.0
2011-06-14 18:00:00,16695.0
2011-06-14 19:00:00,16541.0
2011-06-14 20:00:00,16184.0
2011-06-14 21:00:00,15858.0
2011-06-14 22:00:00,16087.0
2011-06-14 23:00:00,15213.0
2011-06-14 00:00:00,14079.0
