Datetime,AEP_MW
2006-05-24 01:00:00,12731.0
2006-05-24 02:00:00,12251.0
2006-05-24 03:00:00,11974.0
2006-05-24 04:00:00,12054.0
2006-05-24 05:00:00,12342.0
2006-05-24 06:00:00,13226.0
2006-05-24 07:00:00,14469.0
2006-05-24 08:00:00,15336.0
2006-05-24 09:00:00,15445.0
2006-05-24 10:00:00,15590.0
2006-05-24 11:00:00,15679.0
2006-05-24 12:00:00,15686.0
2006-05-24 13:00:00,15730.0
2006-05-24 14:00:00,15954.0
2006-05-24 15:00:00,15885.0
2006-05-24 16:00:00,15773.0
2006-05-24 17:00:00,15789.0
2006-05-24 18:00:00,15664.0
2006-05-24 19:00:00,15551.0
2006-05-24 20:00:00,15427.0
2006-05-24 21:00:00,15629.0
2006-05-24 22:00:00,15822.0
2006-05-24 23:00:00,14975.0
2006-05-24 00:00:00,13690.0
