Datetime,AEP_MW
2010-10-21 01:00:00,12624.0
2010-10-21 02:00:00,12417.0
2010-10-21 03:00:00,12063.0
2010-10-21 04:00:00,12168.0
2010-10-21 05:00:00,12480.0
2010-10-21 06:00:00,13272.0
2010-10-21 07:00:00,14830.0
2010-10-21 08:00:00,15840.0
2010-10-21 09:00:00,15684.0
2010-10-21 10:00:00,15611.0
2010-10-21 11:00:00,15457.0
2010-10-21 12:00:00,15436.0
2010-10-21 13:00:00,15270.0
2010-10-21 14:00:00,15229.0
2010-10-21 15:00:00,14916.0
2010-10-21 16:00:00,14742.0
2010-10-21 17:00:00,14605.0
2010-10-21 18:00:00,14544.0
2010-10-21 19:00:00,14881.0
2010-10-21 20:00:00,15718.0
2010-10-21 21:00:00,15670.0
2010-10-21 22:00:00,15285.0
2010-10-21 23:00:00,14557.0
2010-10-21 00:00:00,13437.0
