Datetime,AEP_MW
2006-04-04 01:00:00,13989.0
2006-04-04 02:00:00,13659.0
2006-04-04 03:00:00,13463.0
2006-04-04 04:00:00,13446.0
2006-04-04 05:00:00,13827.0
2006-04-04 06:00:00,14712.0
2006-04-04 07:00:00,16536.0
2006-04-04 08:00:00,17263.0
2006-04-04 09:00:00,16989.0
2006-04-04 10:00:00,16682.0
2006-04-04 11:00:00,16492.0
2006-04-04 12:00:00,16250.0
2006-04-04 13:00:00,16143.0
2006-04-04 14:00:00,15969.0
2006-04-04 15:00:00,15766.0
2006-04-04 16:00:00,15332.0
2006-04-04 17:00:00,15209.0
2006-04-04 18:00:00,15059.0
2006-04-04 19:00:00,15086.0
2006-04-04 20:00:00,15415.0
2006-04-04 21:00:00,16409.0
2006-04-04 22:00:00,16409.0
2006-04-04 23:00:00,15565.0
2006-04-04 00:00:00,14724.0
