Datetime,AEP_MW
2015-01-07 01:00:00,17370.0
2015-01-07 02:00:00,17033.0
2015-01-07 03:00:00,17025.0
2015-01-07 04:00:00,17131.0
2015-01-07 05:00:00,17485.0
2015-01-07 06:00:00,18365.0
2015-01-07 07:00:00,19588.0
2015-01-07 08:00:00,20596.0
2015-01-07 09:00:00,20716.0
2015-01-07 10:00:00,20663.0
2015-01-07 11:00:00,20654.0
2015-01-07 12:00:00,20526.0
2015-01-07 13:00:00,20447.0
2015-01-07 14:00:00,20401.0
2015-01-07 15:00:00,20312.0
2015-01-07 16:00:00,20421.0
2015-01-07 17:00:00,20998.0
2015-01-07 18:00:00,22085.0
2015-01-07 19:00:00,22778.0
2015-01-07 20:00:00,22816.0
2015-01-07 21:00:00,22903.0
2015-01-07 22:00:00,22565.0
2015-01-07 23:00:00,21803.0
2015-01-07 00:00:00,17955.0
