Datetime,AEP_MW
2017-11-25 01:00:00,12448.0
2017-11-25 02:00:00,12330.0
2017-11-25 03:00:00,12263.0
2017-11-25 04:00:00,12169.0
2017-11-25 05:00:00,12300.0
2017-11-25 06:00:00,12529.0
2017-11-25 07:00:00,12970.0
2017-11-25 08:00:00,13400.0
2017-11-25 09:00:00,13590.0
2017-11-25 10:00:00,13629.0
2017-11-25 11:00:00,13463.0
2017-11-25 12:00:00,13195.0
2017-11-25 13:00:00,12870.0
2017-11-25 14:00:00,12553.0
2017-11-25 15:00:00,12344.0
2017-11-25 16:00:00,12205.0
2017-11-25 17:00:00,12411.0
2017-11-25 18:00:00,13145.0
2017-11-25 19:00:00,13554.0
2017-11-25 20:00:00,13712.0
2017-11-25 21:00:00,13765.0
2017-11-25 22:00:00,13544.0
2017-11-25 23:00:00,13254.0
2017-11-25 00:00:00,12761.0
