Datetime,AEP_MW
2017-02-08 01:00:00,12150.0
2017-02-08 02:00:00,11784.0
2017-02-08 03:00:00,11736.0
2017-02-08 04:00:00,11743.0
2017-02-08 05:00:00,11990.0
2017-02-08 06:00:00,12920.0
2017-02-08 07:00:00,14346.0
2017-02-08 08:00:00,15162.0
2017-02-08 09:00:00,15018.0
2017-02-08 10:00:00,15043.0
2017-02-08 11:00:00,15233.0
2017-02-08 12:00:00,15028.0
2017-02-08 13:00:00,15032.0
2017-02-08 14:00:00,15028.0
2017-02-08 15:00:00,14913.0
2017-02-08 16:00:00,14774.0
2017-02-08 17:00:00,14901.0
2017-02-08 18:00:00,15368.0
2017-02-08 19:00:00,16036.0
2017-02-08 20:00:00,16171.0
2017-02-08 21:00:00,16157.0
2017-02-08 22:00:00,15672.0
2017-02-08 23:00:00,15035.0
2017-02-08 00:00:00,12592.0
