Datetime,AEP_MW
2013-07-10 01:00:00,15234.0
2013-07-10 02:00:00,14395.0
2013-07-10 03:00:00,14023.0
2013-07-10 04:00:00,13747.0
2013-07-10 05:00:00,13731.0
2013-07-10 06:00:00,14272.0
2013-07-10 07:00:00,15080.0
2013-07-10 08:00:00,15934.0
2013-07-10 09:00:00,16897.0
2013-07-10 10:00:00,17945.0
2013-07-10 11:00:00,19035.0
2013-07-10 12:00:00,19931.0
2013-07-10 13:00:00,20662.0
2013-07-10 14:00:00,20991.0
2013-07-10 15:00:00,20925.0
2013-07-10 16:00:00,20145.0
2013-07-10 17:00:00,19201.0
2013-07-10 18:00:00,18483.0
2013-07-10 19:00:00,17898.0
2013-07-10 20:00:00,17297.0
2013-07-10 21:00:00,16991.0
2013-07-10 22:00:00,16857.0
2013-07-10 23:00:00,15977.0
2013-07-10 00:00:00,16343.0
