Datetime,AEP_MW
2015-04-07 01:00:00,11994.0
2015-04-07 02:00:00,11582.0
2015-04-07 03:00:00,11349.0
2015-04-07 04:00:00,11428.0
2015-04-07 05:00:00,11645.0
2015-04-07 06:00:00,12356.0
2015-04-07 07:00:00,13749.0
2015-04-07 08:00:00,14480.0
2015-04-07 09:00:00,14673.0
2015-04-07 10:00:00,14783.0
2015-04-07 11:00:00,14992.0
2015-04-07 12:00:00,14894.0
2015-04-07 13:00:00,14965.0
2015-04-07 14:00:00,14890.0
2015-04-07 15:00:00,14742.0
2015-04-07 16:00:00,14543.0
2015-04-07 17:00:00,14456.0
2015-04-07 18:00:00,14431.0
2015-04-07 19:00:00,14486.0
2015-04-07 20:00:00,14722.0
2015-04-07 21:00:00,15096.0
2015-04-07 22:00:00,14580.0
2015-04-07 23:00:00,13633.0
2015-04-07 00:00:00,12591.0
