Datetime,AEP_MW
2015-11-08 01:00:00,11491.0
2015-11-08 02:00:00,11259.0
2015-11-08 03:00:00,11119.0
2015-11-08 04:00:00,11223.0
2015-11-08 05:00:00,11401.0
2015-11-08 06:00:00,11728.0
2015-11-08 07:00:00,12202.0
2015-11-08 08:00:00,12639.0
2015-11-08 09:00:00,12970.0
2015-11-08 10:00:00,12917.0
2015-11-08 11:00:00,12671.0
2015-11-08 12:00:00,12347.0
2015-11-08 13:00:00,12309.0
2015-11-08 14:00:00,12118.0
2015-11-08 15:00:00,11930.0
2015-11-08 16:00:00,11941.0
2015-11-08 17:00:00,12250.0
2015-11-08 18:00:00,13157.0
2015-11-08 19:00:00,13911.0
2015-11-08 20:00:00,14044.0
2015-11-08 21:00:00,14078.0
2015-11-08 22:00:00,13641.0
2015-11-08 23:00:00,13152.0
2015-11-08 00:00:00,11861.0
