Datetime,AEP_MW
2017-11-04 01:00:00,11587.0
2017-11-04 02:00:00,11296.0
2017-11-04 03:00:00,11100.0
2017-11-04 04:00:00,10984.0
2017-11-04 05:00:00,11155.0
2017-11-04 06:00:00,11465.0
2017-11-04 07:00:00,11890.0
2017-11-04 08:00:00,12397.0
2017-11-04 09:00:00,12802.0
2017-11-04 10:00:00,13121.0
2017-11-04 11:00:00,13272.0
2017-11-04 12:00:00,13207.0
2017-11-04 13:00:00,12951.0
2017-11-04 14:00:00,12907.0
2017-11-04 15:00:00,12725.0
2017-11-04 16:00:00,12585.0
2017-11-04 17:00:00,12618.0
2017-11-04 18:00:00,12712.0
2017-11-04 19:00:00,12983.0
2017-11-04 20:00:00,13135.0
2017-11-04 21:00:00,12871.0
2017-11-04 22:00:00,12343.0
2017-11-04 23:00:00,11982.0
2017-11-04 00:00:00,12140.0
