Datetime,AEP_MW
2011-11-19 01:00:00,14760.0
2011-11-19 02:00:00,14771.0
2011-11-19 03:00:00,14665.0
2011-11-19 04:00:00,14641.0
2011-11-19 05:00:00,14825.0
2011-11-19 06:00:00,15259.0
2011-11-19 07:00:00,15772.0
2011-11-19 08:00:00,16290.0
2011-11-19 09:00:00,16620.0
2011-11-19 10:00:00,16390.0
2011-11-19 11:00:00,15957.0
2011-11-19 12:00:00,15370.0
2011-11-19 13:00:00,14912.0
2011-11-19 14:00:00,14575.0
2011-11-19 15:00:00,14425.0
2011-11-19 16:00:00,14182.0
2011-11-19 17:00:00,14271.0
2011-11-19 18:00:00,15142.0
2011-11-19 19:00:00,15466.0
2011-11-19 20:00:00,15355.0
2011-11-19 21:00:00,15260.0
2011-11-19 22:00:00,14775.0
2011-11-19 23:00:00,14070.0
2011-11-19 00:00:00,15360.0
