Datetime,AEP_MW
2015-03-14 01:00:00,13155.0
2015-03-14 02:00:00,12817.0
2015-03-14 03:00:00,12575.0
2015-03-14 04:00:00,12552.0
2015-03-14 05:00:00,12534.0
2015-03-14 06:00:00,12690.0
2015-03-14 07:00:00,13105.0
2015-03-14 08:00:00,13678.0
2015-03-14 09:00:00,14021.0
2015-03-14 10:00:00,14391.0
2015-03-14 11:00:00,14510.0
2015-03-14 12:00:00,14440.0
2015-03-14 13:00:00,14153.0
2015-03-14 14:00:00,13833.0
2015-03-14 15:00:00,13420.0
2015-03-14 16:00:00,13203.0
2015-03-14 17:00:00,13074.0
2015-03-14 18:00:00,13005.0
2015-03-14 19:00:00,12911.0
2015-03-14 20:00:00,13318.0
2015-03-14 21:00:00,13756.0
2015-03-14 22:00:00,13601.0
2015-03-14 23:00:00,13076.0
2015-03-14 00:00:00,13684.0
