Datetime,AEP_MW
2006-02-12 01:00:00,15352.0
2006-02-12 02:00:00,15023.0
2006-02-12 03:00:00,14961.0
2006-02-12 04:00:00,14918.0
2006-02-12 05:00:00,15032.0
2006-02-12 06:00:00,15313.0
2006-02-12 07:00:00,15900.0
2006-02-12 08:00:00,16400.0
2006-02-12 09:00:00,16893.0
2006-02-12 10:00:00,17147.0
2006-02-12 11:00:00,17082.0
2006-02-12 12:00:00,16919.0
2006-02-12 13:00:00,16834.0
2006-02-12 14:00:00,16574.0
2006-02-12 15:00:00,16403.0
2006-02-12 16:00:00,16477.0
2006-02-12 17:00:00,16666.0
2006-02-12 18:00:00,17300.0
2006-02-12 19:00:00,18267.0
2006-02-12 20:00:00,18688.0
2006-02-12 21:00:00,18564.0
2006-02-12 22:00:00,18305.0
2006-02-12 23:00:00,17599.0
2006-02-12 00:00:00,16062.0
