Datetime,AEP_MW
2012-11-14 01:00:00,15428.0
2012-11-14 02:00:00,15205.0
2012-11-14 03:00:00,15240.0
2012-11-14 04:00:00,15204.0
2012-11-14 05:00:00,15666.0
2012-11-14 06:00:00,16669.0
2012-11-14 07:00:00,18087.0
2012-11-14 08:00:00,18652.0
2012-11-14 09:00:00,18262.0
2012-11-14 10:00:00,17703.0
2012-11-14 11:00:00,17300.0
2012-11-14 12:00:00,16863.0
2012-11-14 13:00:00,16446.0
2012-11-14 14:00:00,16215.0
2012-11-14 15:00:00,15962.0
2012-11-14 16:00:00,15919.0
2012-11-14 17:00:00,16213.0
2012-11-14 18:00:00,17220.0
2012-11-14 19:00:00,17769.0
2012-11-14 20:00:00,17801.0
2012-11-14 21:00:00,17676.0
2012-11-14 22:00:00,17268.0
2012-11-14 23:00:00,16512.0
2012-11-14 00:00:00,15876.0
