Datetime,AEP_MW
2012-08-27 01:00:00,14096.0
2012-08-27 02:00:00,13410.0
2012-08-27 03:00:00,13093.0
2012-08-27 04:00:00,12781.0
2012-08-27 05:00:00,12994.0
2012-08-27 06:00:00,13646.0
2012-08-27 07:00:00,14910.0
2012-08-27 08:00:00,15531.0
2012-08-27 09:00:00,16164.0
2012-08-27 10:00:00,16702.0
2012-08-27 11:00:00,17451.0
2012-08-27 12:00:00,18115.0
2012-08-27 13:00:00,18830.0
2012-08-27 14:00:00,19408.0
2012-08-27 15:00:00,19825.0
2012-08-27 16:00:00,19862.0
2012-08-27 17:00:00,20106.0
2012-08-27 18:00:00,20186.0
2012-08-27 19:00:00,19809.0
2012-08-27 20:00:00,19333.0
2012-08-27 21:00:00,19092.0
2012-08-27 22:00:00,18351.0
2012-08-27 23:00:00,16975.0
2012-08-27 00:00:00,14966.0
