Datetime,AEP_MW
2011-07-21 01:00:00,17906.0
2011-07-21 02:00:00,16856.0
2011-07-21 03:00:00,16249.0
2011-07-21 04:00:00,15809.0
2011-07-21 05:00:00,15774.0
2011-07-21 06:00:00,16250.0
2011-07-21 07:00:00,16650.0
2011-07-21 08:00:00,17725.0
2011-07-21 09:00:00,19032.0
2011-07-21 10:00:00,20376.0
2011-07-21 11:00:00,21780.0
2011-07-21 12:00:00,22756.0
2011-07-21 13:00:00,23703.0
2011-07-21 14:00:00,24367.0
2011-07-21 15:00:00,24409.0
2011-07-21 16:00:00,24426.0
2011-07-21 17:00:00,24597.0
2011-07-21 18:00:00,24235.0
2011-07-21 19:00:00,24104.0
2011-07-21 20:00:00,23776.0
2011-07-21 21:00:00,23097.0
2011-07-21 22:00:00,23118.0
2011-07-21 23:00:00,21878.0
2011-07-21 00:00:00,19162.0
