Datetime,AEP_MW
2014-04-16 01:00:00,14939.0
2014-04-16 02:00:00,14672.0
2014-04-16 03:00:00,14628.0
2014-04-16 04:00:00,14674.0
2014-04-16 05:00:00,15147.0
2014-04-16 06:00:00,16071.0
2014-04-16 07:00:00,17567.0
2014-04-16 08:00:00,18100.0
2014-04-16 09:00:00,17673.0
2014-04-16 10:00:00,17235.0
2014-04-16 11:00:00,16757.0
2014-04-16 12:00:00,16385.0
2014-04-16 13:00:00,16023.0
2014-04-16 14:00:00,15626.0
2014-04-16 15:00:00,15266.0
2014-04-16 16:00:00,14756.0
2014-04-16 17:00:00,14457.0
2014-04-16 18:00:00,14414.0
2014-04-16 19:00:00,14324.0
2014-04-16 20:00:00,14594.0
2014-04-16 21:00:00,15601.0
2014-04-16 22:00:00,15694.0
2014-04-16 23:00:00,14988.0
2014-04-16 00:00:00,15443.0
