Datetime,AEP_MW
2014-09-10 01:00:00,12887.0
2014-09-10 02:00:00,12338.0
2014-09-10 03:00:00,11781.0
2014-09-10 04:00:00,11711.0
2014-09-10 05:00:00,11890.0
2014-09-10 06:00:00,12436.0
2014-09-10 07:00:00,13834.0
2014-09-10 08:00:00,14621.0
2014-09-10 09:00:00,15041.0
2014-09-10 10:00:00,15593.0
2014-09-10 11:00:00,16201.0
2014-09-10 12:00:00,16727.0
2014-09-10 13:00:00,17176.0
2014-09-10 14:00:00,17641.0
2014-09-10 15:00:00,17694.0
2014-09-10 16:00:00,17707.0
2014-09-10 17:00:00,17677.0
2014-09-10 18:00:00,17627.0
2014-09-10 19:00:00,17526.0
2014-09-10 20:00:00,17390.0
2014-09-10 21:00:00,17681.0
2014-09-10 22:00:00,17031.0
2014-09-10 23:00:00,15824.0
2014-09-10 00:00:00,13843.0
