Datetime,AEP_MW
2017-06-16 01:00:00,14231.0
2017-06-16 02:00:00,13350.0
2017-06-16 03:00:00,12975.0
2017-06-16 04:00:00,12626.0
2017-06-16 05:00:00,12641.0
2017-06-16 06:00:00,12983.0
2017-06-16 07:00:00,13700.0
2017-06-16 08:00:00,14579.0
2017-06-16 09:00:00,15581.0
2017-06-16 10:00:00,16406.0
2017-06-16 11:00:00,17259.0
2017-06-16 12:00:00,17887.0
2017-06-16 13:00:00,18354.0
2017-06-16 14:00:00,18845.0
2017-06-16 15:00:00,19089.0
2017-06-16 16:00:00,19228.0
2017-06-16 17:00:00,19306.0
2017-06-16 18:00:00,19262.0
2017-06-16 19:00:00,18928.0
2017-06-16 20:00:00,18415.0
2017-06-16 21:00:00,17753.0
2017-06-16 22:00:00,17349.0
2017-06-16 23:00:00,16461.0
2017-06-16 00:00:00,15340.0
