Datetime,AEP_MW
2013-10-24 01:00:00,13714.0
2013-10-24 02:00:00,13380.0
2013-10-24 03:00:00,13289.0
2013-10-24 04:00:00,13249.0
2013-10-24 05:00:00,13496.0
2013-10-24 06:00:00,14288.0
2013-10-24 07:00:00,15772.0
2013-10-24 08:00:00,16692.0
2013-10-24 09:00:00,16602.0
2013-10-24 10:00:00,16514.0
2013-10-24 11:00:00,16497.0
2013-10-24 12:00:00,16155.0
2013-10-24 13:00:00,16068.0
2013-10-24 14:00:00,15869.0
2013-10-24 15:00:00,15745.0
2013-10-24 16:00:00,15440.0
2013-10-24 17:00:00,15365.0
2013-10-24 18:00:00,15527.0
2013-10-24 19:00:00,16043.0
2013-10-24 20:00:00,16719.0
2013-10-24 21:00:00,16544.0
2013-10-24 22:00:00,16149.0
2013-10-24 23:00:00,15333.0
2013-10-24 00:00:00,14350.0
