Datetime,AEP_MW
2018-02-17 01:00:00,13807.0
2018-02-17 02:00:00,13559.0
2018-02-17 03:00:00,13516.0
2018-02-17 04:00:00,13562.0
2018-02-17 05:00:00,13725.0
2018-02-17 06:00:00,14081.0
2018-02-17 07:00:00,14466.0
2018-02-17 08:00:00,15087.0
2018-02-17 09:00:00,15464.0
2018-02-17 10:00:00,15827.0
2018-02-17 11:00:00,16002.0
2018-02-17 12:00:00,16066.0
2018-02-17 13:00:00,16114.0
2018-02-17 14:00:00,15940.0
2018-02-17 15:00:00,15946.0
2018-02-17 16:00:00,15900.0
2018-02-17 17:00:00,15908.0
2018-02-17 18:00:00,16216.0
2018-02-17 19:00:00,16628.0
2018-02-17 20:00:00,16511.0
2018-02-17 21:00:00,16094.0
2018-02-17 22:00:00,15676.0
2018-02-17 23:00:00,14935.0
2018-02-17 00:00:00,14307.0
