Datetime,AEP_MW
2015-08-02 01:00:00,12559.0
2015-08-02 02:00:00,11874.0
2015-08-02 03:00:00,11405.0
2015-08-02 04:00:00,11072.0
2015-08-02 05:00:00,10937.0
2015-08-02 06:00:00,10921.0
2015-08-02 07:00:00,10904.0
2015-08-02 08:00:00,11188.0
2015-08-02 09:00:00,12209.0
2015-08-02 10:00:00,13301.0
2015-08-02 11:00:00,14203.0
2015-08-02 12:00:00,15320.0
2015-08-02 13:00:00,16254.0
2015-08-02 14:00:00,16998.0
2015-08-02 15:00:00,17569.0
2015-08-02 16:00:00,18047.0
2015-08-02 17:00:00,18367.0
2015-08-02 18:00:00,18678.0
2015-08-02 19:00:00,18537.0
2015-08-02 20:00:00,18049.0
2015-08-02 21:00:00,17346.0
2015-08-02 22:00:00,17177.0
2015-08-02 23:00:00,15984.0
2015-08-02 00:00:00,13401.0
