Datetime,AEP_MW
2014-01-17 01:00:00,16098.0
2014-01-17 02:00:00,15783.0
2014-01-17 03:00:00,15571.0
2014-01-17 04:00:00,15650.0
2014-01-17 05:00:00,15766.0
2014-01-17 06:00:00,16686.0
2014-01-17 07:00:00,17973.0
2014-01-17 08:00:00,18800.0
2014-01-17 09:00:00,18746.0
2014-01-17 10:00:00,18319.0
2014-01-17 11:00:00,18102.0
2014-01-17 12:00:00,17658.0
2014-01-17 13:00:00,17422.0
2014-01-17 14:00:00,17351.0
2014-01-17 15:00:00,17391.0
2014-01-17 16:00:00,17297.0
2014-01-17 17:00:00,17628.0
2014-01-17 18:00:00,18227.0
2014-01-17 19:00:00,18800.0
2014-01-17 20:00:00,18902.0
2014-01-17 21:00:00,18972.0
2014-01-17 22:00:00,18691.0
2014-01-17 23:00:00,18215.0
2014-01-17 00:00:00,16656.0
