Datetime,AEP_MW
2014-08-26 01:00:00,14011.0
2014-08-26 02:00:00,13200.0
2014-08-26 03:00:00,12738.0
2014-08-26 04:00:00,12399.0
2014-08-26 05:00:00,12506.0
2014-08-26 06:00:00,13100.0
2014-08-26 07:00:00,14381.0
2014-08-26 08:00:00,14975.0
2014-08-26 09:00:00,15474.0
2014-08-26 10:00:00,16224.0
2014-08-26 11:00:00,17008.0
2014-08-26 12:00:00,17817.0
2014-08-26 13:00:00,18561.0
2014-08-26 14:00:00,19210.0
2014-08-26 15:00:00,19316.0
2014-08-26 16:00:00,19405.0
2014-08-26 17:00:00,19929.0
2014-08-26 18:00:00,20055.0
2014-08-26 19:00:00,19760.0
2014-08-26 20:00:00,19130.0
2014-08-26 21:00:00,19076.0
2014-08-26 22:00:00,18311.0
2014-08-26 23:00:00,16666.0
2014-08-26 00:00:00,15232.0
