Datetime,AEP_MW
2007-03-26 01:00:00,12596.0
2007-03-26 02:00:00,12189.0
2007-03-26 03:00:00,11918.0
2007-03-26 04:00:00,11764.0
2007-03-26 05:00:00,12087.0
2007-03-26 06:00:00,12937.0
2007-03-26 07:00:00,14604.0
2007-03-26 08:00:00,15657.0
2007-03-26 09:00:00,15678.0
2007-03-26 10:00:00,15846.0
2007-03-26 11:00:00,15985.0
2007-03-26 12:00:00,16173.0
2007-03-26 13:00:00,16214.0
2007-03-26 14:00:00,16341.0
2007-03-26 15:00:00,16228.0
2007-03-26 16:00:00,16086.0
2007-03-26 17:00:00,15996.0
2007-03-26 18:00:00,15878.0
2007-03-26 19:00:00,15811.0
2007-03-26 20:00:00,16035.0
2007-03-26 21:00:00,16814.0
2007-03-26 22:00:00,16326.0
2007-03-26 23:00:00,15211.0
2007-03-26 00:00:00,13192.0
