Datetime,AEP_MW
2007-04-04 01:00:00,13074.0
2007-04-04 02:00:00,12456.0
2007-04-04 03:00:00,12293.0
2007-04-04 04:00:00,12052.0
2007-04-04 05:00:00,12342.0
2007-04-04 06:00:00,13068.0
2007-04-04 07:00:00,14500.0
2007-04-04 08:00:00,15499.0
2007-04-04 09:00:00,15618.0
2007-04-04 10:00:00,15929.0
2007-04-04 11:00:00,16101.0
2007-04-04 12:00:00,16213.0
2007-04-04 13:00:00,16264.0
2007-04-04 14:00:00,16334.0
2007-04-04 15:00:00,16258.0
2007-04-04 16:00:00,16164.0
2007-04-04 17:00:00,16333.0
2007-04-04 18:00:00,16380.0
2007-04-04 19:00:00,16592.0
2007-04-04 20:00:00,16825.0
2007-04-04 21:00:00,17631.0
2007-04-04 22:00:00,17393.0
2007-04-04 23:00:00,16485.0
2007-04-04 00:00:00,13918.0
