Datetime,AEP_MW
2018-07-29 01:00:00,12177.0
2018-07-29 02:00:00,11523.0
2018-07-29 03:00:00,11124.0
2018-07-29 04:00:00,10862.0
2018-07-29 05:00:00,10649.0
2018-07-29 06:00:00,10748.0
2018-07-29 07:00:00,10812.0
2018-07-29 08:00:00,10966.0
2018-07-29 09:00:00,11786.0
2018-07-29 10:00:00,12651.0
2018-07-29 11:00:00,13427.0
2018-07-29 12:00:00,14206.0
2018-07-29 13:00:00,14925.0
2018-07-29 14:00:00,15496.0
2018-07-29 15:00:00,15937.0
2018-07-29 16:00:00,16209.0
2018-07-29 17:00:00,16464.0
2018-07-29 18:00:00,16645.0
2018-07-29 19:00:00,16414.0
2018-07-29 20:00:00,15997.0
2018-07-29 21:00:00,15616.0
2018-07-29 22:00:00,15476.0
2018-07-29 23:00:00,14665.0
2018-07-29 00:00:00,13017.0
