Datetime,AEP_MW
2015-03-27 01:00:00,13118.0
2015-03-27 02:00:00,12821.0
2015-03-27 03:00:00,12787.0
2015-03-27 04:00:00,12943.0
2015-03-27 05:00:00,13233.0
2015-03-27 06:00:00,14140.0
2015-03-27 07:00:00,15662.0
2015-03-27 08:00:00,16411.0
2015-03-27 09:00:00,16549.0
2015-03-27 10:00:00,16544.0
2015-03-27 11:00:00,16641.0
2015-03-27 12:00:00,16446.0
2015-03-27 13:00:00,16303.0
2015-03-27 14:00:00,16014.0
2015-03-27 15:00:00,15821.0
2015-03-27 16:00:00,15477.0
2015-03-27 17:00:00,15512.0
2015-03-27 18:00:00,15659.0
2015-03-27 19:00:00,15766.0
2015-03-27 20:00:00,16111.0
2015-03-27 21:00:00,16636.0
2015-03-27 22:00:00,16580.0
2015-03-27 23:00:00,16058.0
2015-03-27 00:00:00,13653.0
