Datetime,AEP_MW
2014-03-30 01:00:00,13875.0
2014-03-30 02:00:00,13678.0
2014-03-30 03:00:00,13660.0
2014-03-30 04:00:00,13665.0
2014-03-30 05:00:00,13690.0
2014-03-30 06:00:00,13929.0
2014-03-30 07:00:00,14334.0
2014-03-30 08:00:00,14871.0
2014-03-30 09:00:00,15201.0
2014-03-30 10:00:00,15596.0
2014-03-30 11:00:00,15323.0
2014-03-30 12:00:00,15034.0
2014-03-30 13:00:00,14765.0
2014-03-30 14:00:00,14417.0
2014-03-30 15:00:00,14086.0
2014-03-30 16:00:00,13583.0
2014-03-30 17:00:00,13553.0
2014-03-30 18:00:00,13531.0
2014-03-30 19:00:00,13412.0
2014-03-30 20:00:00,13870.0
2014-03-30 21:00:00,15008.0
2014-03-30 22:00:00,14966.0
2014-03-30 23:00:00,14502.0
2014-03-30 00:00:00,14314.0
