Datetime,AEP_MW
2013-11-08 01:00:00,13753.0
2013-11-08 02:00:00,13692.0
2013-11-08 03:00:00,13595.0
2013-11-08 04:00:00,13692.0
2013-11-08 05:00:00,13928.0
2013-11-08 06:00:00,14886.0
2013-11-08 07:00:00,16461.0
2013-11-08 08:00:00,16880.0
2013-11-08 09:00:00,16694.0
2013-11-08 10:00:00,16417.0
2013-11-08 11:00:00,16193.0
2013-11-08 12:00:00,15725.0
2013-11-08 13:00:00,15409.0
2013-11-08 14:00:00,15153.0
2013-11-08 15:00:00,14815.0
2013-11-08 16:00:00,14626.0
2013-11-08 17:00:00,14672.0
2013-11-08 18:00:00,15643.0
2013-11-08 19:00:00,16190.0
2013-11-08 20:00:00,16099.0
2013-11-08 21:00:00,15973.0
2013-11-08 22:00:00,15845.0
2013-11-08 23:00:00,15317.0
2013-11-08 00:00:00,14373.0
