Datetime,AEP_MW
2015-12-29 01:00:00,12597.0
2015-12-29 02:00:00,12199.0
2015-12-29 03:00:00,12010.0
2015-12-29 04:00:00,11850.0
2015-12-29 05:00:00,12016.0
2015-12-29 06:00:00,12581.0
2015-12-29 07:00:00,13419.0
2015-12-29 08:00:00,14165.0
2015-12-29 09:00:00,14355.0
2015-12-29 10:00:00,14504.0
2015-12-29 11:00:00,14607.0
2015-12-29 12:00:00,14690.0
2015-12-29 13:00:00,14621.0
2015-12-29 14:00:00,14439.0
2015-12-29 15:00:00,14316.0
2015-12-29 16:00:00,14183.0
2015-12-29 17:00:00,14370.0
2015-12-29 18:00:00,15069.0
2015-12-29 19:00:00,15320.0
2015-12-29 20:00:00,15322.0
2015-12-29 21:00:00,14943.0
2015-12-29 22:00:00,14549.0
2015-12-29 23:00:00,13918.0
2015-12-29 00:00:00,13299.0
