Datetime,AEP_MW
2006-10-20 01:00:00,13122.0
2006-10-20 02:00:00,12709.0
2006-10-20 03:00:00,12502.0
2006-10-20 04:00:00,12361.0
2006-10-20 05:00:00,12562.0
2006-10-20 06:00:00,13349.0
2006-10-20 07:00:00,14823.0
2006-10-20 08:00:00,15979.0
2006-10-20 09:00:00,16082.0
2006-10-20 10:00:00,16163.0
2006-10-20 11:00:00,16253.0
2006-10-20 12:00:00,16022.0
2006-10-20 13:00:00,15959.0
2006-10-20 14:00:00,15992.0
2006-10-20 15:00:00,15765.0
2006-10-20 16:00:00,15529.0
2006-10-20 17:00:00,15345.0
2006-10-20 18:00:00,15362.0
2006-10-20 19:00:00,15508.0
2006-10-20 20:00:00,16055.0
2006-10-20 21:00:00,15934.0
2006-10-20 22:00:00,15613.0
2006-10-20 23:00:00,15004.0
2006-10-20 00:00:00,13919.0
