Datetime,AEP_MW
2015-12-01 01:00:00,12906.0
2015-12-01 02:00:00,12611.0
2015-12-01 03:00:00,12468.0
2015-12-01 04:00:00,12375.0
2015-12-01 05:00:00,12621.0
2015-12-01 06:00:00,13383.0
2015-12-01 07:00:00,14751.0
2015-12-01 08:00:00,15509.0
2015-12-01 09:00:00,15430.0
2015-12-01 10:00:00,15150.0
2015-12-01 11:00:00,15187.0
2015-12-01 12:00:00,15202.0
2015-12-01 13:00:00,15168.0
2015-12-01 14:00:00,15080.0
2015-12-01 15:00:00,14878.0
2015-12-01 16:00:00,14770.0
2015-12-01 17:00:00,14932.0
2015-12-01 18:00:00,15646.0
2015-12-01 19:00:00,15755.0
2015-12-01 20:00:00,15733.0
2015-12-01 21:00:00,15567.0
2015-12-01 22:00:00,15097.0
2015-12-01 23:00:00,14226.0
2015-12-01 00:00:00,13535.0
