Datetime,AEP_MW
2008-09-24 01:00:00,13539.0
2008-09-24 02:00:00,13014.0
2008-09-24 03:00:00,12685.0
2008-09-24 04:00:00,12506.0
2008-09-24 05:00:00,12606.0
2008-09-24 06:00:00,13366.0
2008-09-24 07:00:00,14764.0
2008-09-24 08:00:00,15458.0
2008-09-24 09:00:00,15701.0
2008-09-24 10:00:00,15978.0
2008-09-24 11:00:00,16411.0
2008-09-24 12:00:00,16647.0
2008-09-24 13:00:00,16938.0
2008-09-24 14:00:00,17330.0
2008-09-24 15:00:00,17583.0
2008-09-24 16:00:00,17742.0
2008-09-24 17:00:00,17914.0
2008-09-24 18:00:00,17871.0
2008-09-24 19:00:00,17450.0
2008-09-24 20:00:00,17557.0
2008-09-24 21:00:00,17796.0
2008-09-24 22:00:00,16942.0
2008-09-24 23:00:00,15642.0
2008-09-24 00:00:00,14433.0
