Datetime,AEP_MW
2011-09-24 01:00:00,12133.0
2011-09-24 02:00:00,11689.0
2011-09-24 03:00:00,11318.0
2011-09-24 04:00:00,11187.0
2011-09-24 05:00:00,11194.0
2011-09-24 06:00:00,11255.0
2011-09-24 07:00:00,11708.0
2011-09-24 08:00:00,12284.0
2011-09-24 09:00:00,12916.0
2011-09-24 10:00:00,13378.0
2011-09-24 11:00:00,13729.0
2011-09-24 12:00:00,14120.0
2011-09-24 13:00:00,14732.0
2011-09-24 14:00:00,13668.0
2011-09-24 15:00:00,13667.0
2011-09-24 16:00:00,13593.0
2011-09-24 17:00:00,13649.0
2011-09-24 18:00:00,13587.0
2011-09-24 19:00:00,13320.0
2011-09-24 20:00:00,13751.0
2011-09-24 21:00:00,14020.0
2011-09-24 22:00:00,13577.0
2011-09-24 23:00:00,12902.0
2011-09-24 00:00:00,13002.0
