Datetime,AEP_MW
2006-03-08 01:00:00,15743.0
2006-03-08 02:00:00,15503.0
2006-03-08 03:00:00,15401.0
2006-03-08 04:00:00,15456.0
2006-03-08 05:00:00,15733.0
2006-03-08 06:00:00,16621.0
2006-03-08 07:00:00,18237.0
2006-03-08 08:00:00,18804.0
2006-03-08 09:00:00,18505.0
2006-03-08 10:00:00,18062.0
2006-03-08 11:00:00,17641.0
2006-03-08 12:00:00,17356.0
2006-03-08 13:00:00,17146.0
2006-03-08 14:00:00,16937.0
2006-03-08 15:00:00,16727.0
2006-03-08 16:00:00,16543.0
2006-03-08 17:00:00,16794.0
2006-03-08 18:00:00,17112.0
2006-03-08 19:00:00,17486.0
2006-03-08 20:00:00,17752.0
2006-03-08 21:00:00,17639.0
2006-03-08 22:00:00,17236.0
2006-03-08 23:00:00,16289.0
2006-03-08 00:00:00,16422.0
