Datetime,AEP_MW
2008-11-04 01:00:00,13291.0
2008-11-04 02:00:00,13097.0
2008-11-04 03:00:00,12851.0
2008-11-04 04:00:00,12982.0
2008-11-04 05:00:00,13404.0
2008-11-04 06:00:00,14293.0
2008-11-04 07:00:00,15641.0
2008-11-04 08:00:00,16297.0
2008-11-04 09:00:00,16397.0
2008-11-04 10:00:00,16243.0
2008-11-04 11:00:00,16156.0
2008-11-04 12:00:00,16003.0
2008-11-04 13:00:00,15912.0
2008-11-04 14:00:00,16023.0
2008-11-04 15:00:00,15628.0
2008-11-04 16:00:00,15441.0
2008-11-04 17:00:00,15414.0
2008-11-04 18:00:00,15976.0
2008-11-04 19:00:00,16639.0
2008-11-04 20:00:00,16632.0
2008-11-04 21:00:00,16321.0
2008-11-04 22:00:00,15838.0
2008-11-04 23:00:00,14994.0
2008-11-04 00:00:00,13837.0
