Datetime,AEP_MW
2009-12-08 01:00:00,15736.0
2009-12-08 02:00:00,15299.0
2009-12-08 03:00:00,15221.0
2009-12-08 04:00:00,15145.0
2009-12-08 05:00:00,15583.0
2009-12-08 06:00:00,16532.0
2009-12-08 07:00:00,18102.0
2009-12-08 08:00:00,18978.0
2009-12-08 09:00:00,18757.0
2009-12-08 10:00:00,18608.0
2009-12-08 11:00:00,18582.0
2009-12-08 12:00:00,18230.0
2009-12-08 13:00:00,18229.0
2009-12-08 14:00:00,18192.0
2009-12-08 15:00:00,18131.0
2009-12-08 16:00:00,18157.0
2009-12-08 17:00:00,18715.0
2009-12-08 18:00:00,19539.0
2009-12-08 19:00:00,19764.0
2009-12-08 20:00:00,19678.0
2009-12-08 21:00:00,19479.0
2009-12-08 22:00:00,19035.0
2009-12-08 23:00:00,17978.0
2009-12-08 00:00:00,16521.0
