Datetime,AEP_MW
2010-08-24 01:00:00,14031.0
2010-08-24 02:00:00,13364.0
2010-08-24 03:00:00,13055.0
2010-08-24 04:00:00,12746.0
2010-08-24 05:00:00,12792.0
2010-08-24 06:00:00,13403.0
2010-08-24 07:00:00,14705.0
2010-08-24 08:00:00,15367.0
2010-08-24 09:00:00,15896.0
2010-08-24 10:00:00,16311.0
2010-08-24 11:00:00,16845.0
2010-08-24 12:00:00,17101.0
2010-08-24 13:00:00,17417.0
2010-08-24 14:00:00,17605.0
2010-08-24 15:00:00,17720.0
2010-08-24 16:00:00,17781.0
2010-08-24 17:00:00,17838.0
2010-08-24 18:00:00,17832.0
2010-08-24 19:00:00,17569.0
2010-08-24 20:00:00,17359.0
2010-08-24 21:00:00,17645.0
2010-08-24 22:00:00,17437.0
2010-08-24 23:00:00,16215.0
2010-08-24 00:00:00,15177.0
