Datetime,AEP_MW
2016-03-25 01:00:00,11192.0
2016-03-25 02:00:00,10803.0
2016-03-25 03:00:00,10643.0
2016-03-25 04:00:00,10659.0
2016-03-25 05:00:00,10807.0
2016-03-25 06:00:00,11308.0
2016-03-25 07:00:00,12153.0
2016-03-25 08:00:00,13087.0
2016-03-25 09:00:00,13404.0
2016-03-25 10:00:00,13770.0
2016-03-25 11:00:00,13984.0
2016-03-25 12:00:00,14009.0
2016-03-25 13:00:00,13830.0
2016-03-25 14:00:00,13652.0
2016-03-25 15:00:00,13422.0
2016-03-25 16:00:00,13165.0
2016-03-25 17:00:00,13071.0
2016-03-25 18:00:00,13065.0
2016-03-25 19:00:00,12901.0
2016-03-25 20:00:00,13209.0
2016-03-25 21:00:00,13747.0
2016-03-25 22:00:00,13542.0
2016-03-25 23:00:00,13018.0
2016-03-25 00:00:00,11791.0
