Datetime,AEP_MW
2017-07-24 01:00:00,13837.0
2017-07-24 02:00:00,13158.0
2017-07-24 03:00:00,12717.0
2017-07-24 04:00:00,12467.0
2017-07-24 05:00:00,12534.0
2017-07-24 06:00:00,12960.0
2017-07-24 07:00:00,13739.0
2017-07-24 08:00:00,14560.0
2017-07-24 09:00:00,15496.0
2017-07-24 10:00:00,16324.0
2017-07-24 11:00:00,17257.0
2017-07-24 12:00:00,18015.0
2017-07-24 13:00:00,18656.0
2017-07-24 14:00:00,19295.0
2017-07-24 15:00:00,19548.0
2017-07-24 16:00:00,19730.0
2017-07-24 17:00:00,19684.0
2017-07-24 18:00:00,19464.0
2017-07-24 19:00:00,18970.0
2017-07-24 20:00:00,18294.0
2017-07-24 21:00:00,17649.0
2017-07-24 22:00:00,17187.0
2017-07-24 23:00:00,15976.0
2017-07-24 00:00:00,14723.0
