Datetime,AEP_MW
2008-02-25 01:00:00,16453.0
2008-02-25 02:00:00,16152.0
2008-02-25 03:00:00,16141.0
2008-02-25 04:00:00,16234.0
2008-02-25 05:00:00,16666.0
2008-02-25 06:00:00,17619.0
2008-02-25 07:00:00,19258.0
2008-02-25 08:00:00,19916.0
2008-02-25 09:00:00,19967.0
2008-02-25 10:00:00,19705.0
2008-02-25 11:00:00,19746.0
2008-02-25 12:00:00,19401.0
2008-02-25 13:00:00,19271.0
2008-02-25 14:00:00,18953.0
2008-02-25 15:00:00,18441.0
2008-02-25 16:00:00,18217.0
2008-02-25 17:00:00,18190.0
2008-02-25 18:00:00,18474.0
2008-02-25 19:00:00,19286.0
2008-02-25 20:00:00,19699.0
2008-02-25 21:00:00,19572.0
2008-02-25 22:00:00,19164.0
2008-02-25 23:00:00,18348.0
2008-02-25 00:00:00,16860.0
