Datetime,AEP_MW
2007-05-29 01:00:00,13491.0
2007-05-29 02:00:00,12746.0
2007-05-29 03:00:00,12459.0
2007-05-29 04:00:00,12250.0
2007-05-29 05:00:00,12490.0
2007-05-29 06:00:00,13139.0
2007-05-29 07:00:00,14329.0
2007-05-29 08:00:00,15515.0
2007-05-29 09:00:00,16288.0
2007-05-29 10:00:00,17038.0
2007-05-29 11:00:00,17728.0
2007-05-29 12:00:00,18555.0
2007-05-29 13:00:00,19388.0
2007-05-29 14:00:00,19918.0
2007-05-29 15:00:00,20299.0
2007-05-29 16:00:00,20498.0
2007-05-29 17:00:00,20838.0
2007-05-29 18:00:00,20643.0
2007-05-29 19:00:00,20238.0
2007-05-29 20:00:00,19829.0
2007-05-29 21:00:00,19383.0
2007-05-29 22:00:00,19391.0
2007-05-29 23:00:00,18017.0
2007-05-29 00:00:00,14416.0
