Datetime,AEP_MW
2009-12-12 01:00:00,17810.0
2009-12-12 02:00:00,17463.0
2009-12-12 03:00:00,17414.0
2009-12-12 04:00:00,17411.0
2009-12-12 05:00:00,17623.0
2009-12-12 06:00:00,18089.0
2009-12-12 07:00:00,18785.0
2009-12-12 08:00:00,19488.0
2009-12-12 09:00:00,19761.0
2009-12-12 10:00:00,19310.0
2009-12-12 11:00:00,18607.0
2009-12-12 12:00:00,17814.0
2009-12-12 13:00:00,17125.0
2009-12-12 14:00:00,16672.0
2009-12-12 15:00:00,16268.0
2009-12-12 16:00:00,16135.0
2009-12-12 17:00:00,16563.0
2009-12-12 18:00:00,17805.0
2009-12-12 19:00:00,17992.0
2009-12-12 20:00:00,17889.0
2009-12-12 21:00:00,17708.0
2009-12-12 22:00:00,17461.0
2009-12-12 23:00:00,16928.0
2009-12-12 00:00:00,18450.0
