Datetime,AEP_MW
2011-04-16 01:00:00,12197.0
2011-04-16 02:00:00,11660.0
2011-04-16 03:00:00,11408.0
2011-04-16 04:00:00,11475.0
2011-04-16 05:00:00,11371.0
2011-04-16 06:00:00,11673.0
2011-04-16 07:00:00,12115.0
2011-04-16 08:00:00,12656.0
2011-04-16 09:00:00,13400.0
2011-04-16 10:00:00,13972.0
2011-04-16 11:00:00,14197.0
2011-04-16 12:00:00,14193.0
2011-04-16 13:00:00,14069.0
2011-04-16 14:00:00,13897.0
2011-04-16 15:00:00,13614.0
2011-04-16 16:00:00,13470.0
2011-04-16 17:00:00,13587.0
2011-04-16 18:00:00,13707.0
2011-04-16 19:00:00,13795.0
2011-04-16 20:00:00,14074.0
2011-04-16 21:00:00,14513.0
2011-04-16 22:00:00,14291.0
2011-04-16 23:00:00,13837.0
2011-04-16 00:00:00,13049.0
