Datetime,AEP_MW
2006-09-16 01:00:00,12377.0
2006-09-16 02:00:00,11749.0
2006-09-16 03:00:00,11337.0
2006-09-16 04:00:00,11134.0
2006-09-16 05:00:00,11083.0
2006-09-16 06:00:00,11323.0
2006-09-16 07:00:00,11755.0
2006-09-16 08:00:00,12372.0
2006-09-16 09:00:00,13051.0
2006-09-16 10:00:00,13559.0
2006-09-16 11:00:00,13947.0
2006-09-16 12:00:00,14120.0
2006-09-16 13:00:00,14237.0
2006-09-16 14:00:00,14473.0
2006-09-16 15:00:00,14572.0
2006-09-16 16:00:00,14747.0
2006-09-16 17:00:00,14827.0
2006-09-16 18:00:00,14874.0
2006-09-16 19:00:00,14699.0
2006-09-16 20:00:00,14583.0
2006-09-16 21:00:00,14901.0
2006-09-16 22:00:00,14504.0
2006-09-16 23:00:00,13662.0
2006-09-16 00:00:00,13314.0
