Datetime,AEP_MW
2006-06-20 01:00:00,14357.0
2006-06-20 02:00:00,13582.0
2006-06-20 03:00:00,13018.0
2006-06-20 04:00:00,12723.0
2006-06-20 05:00:00,12663.0
2006-06-20 06:00:00,13289.0
2006-06-20 07:00:00,14035.0
2006-06-20 08:00:00,15046.0
2006-06-20 09:00:00,15958.0
2006-06-20 10:00:00,16832.0
2006-06-20 11:00:00,17630.0
2006-06-20 12:00:00,18243.0
2006-06-20 13:00:00,18801.0
2006-06-20 14:00:00,19384.0
2006-06-20 15:00:00,19740.0
2006-06-20 16:00:00,19970.0
2006-06-20 17:00:00,20047.0
2006-06-20 18:00:00,19972.0
2006-06-20 19:00:00,19508.0
2006-06-20 20:00:00,18940.0
2006-06-20 21:00:00,18508.0
2006-06-20 22:00:00,18502.0
2006-06-20 23:00:00,17366.0
2006-06-20 00:00:00,15640.0
