Datetime,AEP_MW
2012-06-07 01:00:00,12797.0
2012-06-07 02:00:00,12207.0
2012-06-07 03:00:00,11793.0
2012-06-07 04:00:00,11682.0
2012-06-07 05:00:00,11804.0
2012-06-07 06:00:00,12366.0
2012-06-07 07:00:00,13013.0
2012-06-07 08:00:00,13966.0
2012-06-07 09:00:00,14493.0
2012-06-07 10:00:00,15035.0
2012-06-07 11:00:00,15641.0
2012-06-07 12:00:00,15976.0
2012-06-07 13:00:00,16397.0
2012-06-07 14:00:00,16641.0
2012-06-07 15:00:00,16894.0
2012-06-07 16:00:00,16881.0
2012-06-07 17:00:00,16957.0
2012-06-07 18:00:00,16919.0
2012-06-07 19:00:00,16707.0
2012-06-07 20:00:00,16307.0
2012-06-07 21:00:00,15987.0
2012-06-07 22:00:00,16104.0
2012-06-07 23:00:00,15300.0
2012-06-07 00:00:00,13534.0
